ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,pH_Safety,TDS_Range,Hardness_Level,Chloramine_Safe,Safe_Conductivity,Mineralization_Index,Organic_Contamination,Hardness_Turbidity_Interaction,Conductivity_TDS_Interaction,pH_Deviation,Turbidity_Deviation
8.526169869777789,175.61283632174326,9.379080395842468,7.483708837987377,308.39851553828527,474.240482290634,21.84591625254205,52.37220110667482,5.083014141516923,0,0,Low,Moderate,0,0,4447.939610366962,1144.1187193377082,892.6425304553177,4447.939610366962,1.5261698697777888,0.08301414151692299
7.085378435983544,169.04191749811758,10.495537917695138,8.330388898197661,329.03971017616493,590.7487871802913,17.695114357126045,103.15046264537835,3.995973787492761,0,1,Low,Moderate,0,0,6200.226295683163,1825.2592325004282,675.4870713099917,6200.226295683163,0.08537843598354389,1.004026212507239
2.612035914817261,188.80412573040883,10.457351188141208,6.79643915408815,334.5642895786881,468.0802666084355,13.1707632092033,49.523769983067695,4.765205370159007,0,0,Low,Moderate,0,0,4894.879732163176,652.2658476740347,899.6904338387205,4894.879732163176,4.387964085182739,0.23479462984099264
8.490571562027739,204.12364839335785,10.042849257868284,8.27079293672615,358.84711499708465,435.0008983082295,17.084245654876156,62.42163705791029,3.875556805136775,0,1,Low,Moderate,0,0,4368.64844874684,1066.4265816768602,791.0927946202244,4368.64844874684,1.490571562027739,1.124443194863225
7.085378435983544,213.54193229259064,10.023078358280507,6.957204178586864,334.0411862066902,463.39884709083714,11.623019157977636,69.61584964492826,3.3985925873166565,0,1,Low,Moderate,0,0,4644.6829555283075,809.1463541218917,725.7420281708739,4644.6829555283075,0.08537843598354389,1.6014074126833435
8.858401531200467,254.61751866421665,9.17215037551136,7.954015627092478,348.40819490164074,344.30336252225874,7.935467758332209,78.10854981556727,5.525726338121716,0,0,Low,Hard,0,1,3158.002215848359,619.8278787115192,1406.9467290300595,3158.002215848359,1.8584015312004674,0.5257263381217161
6.09815652147278,189.995845993418,10.231996057359279,6.4430978778694525,347.9304004157372,245.85963197125264,14.63688225637759,73.42463245501654,3.9773623643299727,0,0,Low,Moderate,0,1,2515.63478499366,1074.7076999618776,755.6823272332543,2515.63478499366,0.90184347852722,1.0226376356700273
8.41997068212899,185.71898879367,9.49092151272478,3.998265840980654,308.1426388528513,463.64727737284176,17.20956505547082,48.78311165978784,3.962478314282775,0,1,Low,Moderate,1,0,4400.439919134177,839.5361337174159,735.907465645443,4400.439919134177,1.4199706821289908,1.0375216857172251
9.286155021432371,222.6615513815935,9.418351472387894,7.289866041052649,332.2393594928603,353.74009999706425,14.171762565335484,66.30355527306088,5.239981870081682,0,0,Low,Moderate,0,1,3331.648591649991,939.6382425674163,1166.7424924038107,3331.648591649991,2.2861550214323714,0.2399818700816816
7.875895135481787,226.28478781681216,9.450242663963385,7.303126583151656,346.4032581373675,445.3741474328599,6.063461912529135,63.12804403102223,4.238589203481521,0,1,Low,Moderate,0,0,4208.8937694963315,382.77449059456546,959.1282585524467,4208.8937694963315,0.8758951354817874,0.7614107965184793
7.725332908074757,252.26549119785653,10.504484852373396,8.38676100823379,426.5435897565111,339.41132665631415,17.485844248946023,60.48388466227112,3.7248367036447,0,1,Low,Hard,0,1,3565.341139585211,1057.6117867756882,939.6477606767351,3565.341139585211,0.7253329080747566,1.2751632963553
3.388090610523891,212.0289444657202,9.914977567613098,8.569781529733312,349.155998712752,353.9129274416658,18.208339671899864,82.38787399017336,2.798600948267049,0,0,Low,Moderate,0,1,3509.0387364723983,1500.1463944587606,593.384405041826,3509.0387364723983,3.611909389476109,2.201399051732951
6.745306715080959,218.4246370192336,9.993000904060777,7.165509192468924,334.5642895786881,373.05010163921327,16.826619464762302,74.08607997264363,3.9023525898765015,0,1,Low,Moderate,0,1,3727.8900029406227,1246.618275335622,852.3699479648409,3727.8900029406227,0.25469328491904086,1.0976474101234985
7.085378435983544,190.42389854156607,10.242230134687144,9.615147026994794,357.2267094963161,263.7719135045372,13.44522519676093,67.05555840299215,5.6290156360573285,0,1,Low,Moderate,0,1,2701.612641180262,901.5770834227841,1071.8991023694698,2701.612641180262,0.08537843598354389,0.6290156360573285
7.183825723393187,261.85079976925243,9.55406971108354,9.008495193731893,358.7247021216808,290.4238383652442,17.14990712568715,82.02511580240524,4.597165511526862,0,1,Low,Hard,0,1,2774.7295975020015,1406.7231179849832,1203.7714658649334,2774.7295975020015,0.1838257233931868,0.40283448847313785
10.111976704648654,240.4321002291383,9.637717168788813,5.392651282023056,361.90292619839744,403.0418101498447,16.13112428701453,61.11114633827725,3.425763242173682,0,0,Low,Moderate,0,0,3884.4029734208793,985.7914969046832,823.6634512036005,3884.4029734208793,3.1119767046486544,1.5742367578263181
7.397413298543417,122.54103985982503,9.088863360634642,6.888688939098406,241.60753233585075,489.8516004048256,13.365906195266293,66.30355527306088,3.149157510432673,0,1,Low,Soft,0,0,4452.194263067661,886.2071001923855,385.9010360107975,4452.194263067661,0.3974132985434169,1.8508424895673272
7.812804388310308,196.58388603095685,10.658478418981792,7.334647639669251,334.5642895786881,442.5457745482448,14.666917242315606,66.30355527306088,6.204846358828904,0,1,Low,Moderate,0,0,4716.864587434049,972.4687580612824,1219.7728094436188,4716.864587434049,0.8128043883103082,1.2048463588289042
6.877456932576713,136.87921387078754,10.219559806338257,7.091521514260433,307.3970883038859,342.1963466344736,18.403845830232967,81.19341217121226,3.827650071735445,0,1,Low,Soft,0,1,3497.0960299414605,1494.2710400295514,523.9257327916113,3497.0960299414605,0.1225430674232868,1.172349928264555
7.085378435983544,146.9702452251051,9.703111491952248,7.687037185889347,334.5642895786881,468.9450147502269,18.60138073373639,49.56196889416349,4.664350321001553,0,1,Low,Soft,0,0,4550.225761716643,921.9210533139351,685.5207104933959,4550.225761716643,0.08537843598354389,0.3356496789984469
7.085378435983544,230.80948246855667,10.219019967835703,7.136498391730543,369.3100077981302,274.66059655361465,9.578584600170416,72.37690878332559,4.197595209206819,0,1,Low,Moderate,0,1,2806.762120559054,693.2683438799014,968.8447778495187,2806.762120559054,0.08537843598354389,0.8024047907931813
7.521051678672175,267.05964744893066,10.1986307368232,10.449450309656791,334.5642895786881,505.70937170147926,16.237745770905633,57.03778017043311,2.8807853472938367,0,1,Low,Hard,0,0,5157.543142134255,926.1649737442954,769.3415192243373,5157.543142134255,0.5210516786721753,2.1192146527061633
8.550875469289338,231.2487868055436,10.272268619124018,7.822528490547928,369.264222748674,432.2852700271936,16.266296687636896,73.14946432483588,3.772886607458768,0,0,Low,Moderate,0,0,4440.550413809893,1189.870889249491,872.4754507297233,4440.550413809893,1.5508754692893376,1.227113392541232
10.308477656813704,217.2197464316332,10.227534166447393,8.912266340684624,369.5312063532323,382.9515048389693,6.580401550826252,59.57603991058592,3.285077052469842,0,0,Low,Moderate,0,1,3916.649599833003,392.0342654197063,713.5836043458761,3916.649599833003,3.3084776568137038,1.714922947530158
7.085378435983544,252.67046903410036,10.287717930636145,9.90614662722374,433.9522119479901,465.2166206201478,13.221033634237417,84.19860653327541,5.052736766116998,0,1,Low,Hard,0,0,4786.0173695838475,1113.1926089323565,1276.6773686006252,4786.0173695838475,0.08537843598354389,0.052736766116997735
7.371085073209565,207.71682442123483,10.123218775108759,9.616330436939966,362.3001800484017,363.16853841901815,11.542661782175117,67.72070437929213,4.4125895367028125,0,1,Low,Moderate,0,1,3676.4345666522113,781.6771863008344,916.569086038276,3676.4345666522113,0.3710850732095654,0.5874104632971875
11.180694664461903,228.3008603612537,9.71724187122562,6.094000530523799,334.5642895786881,504.0505391333054,15.035046907486446,110.73929934431216,3.8098416540991424,0,0,Low,Moderate,0,0,4897.981004080003,1664.9705601439164,869.7901274709761,4897.981004080003,4.180694664461903,1.1901583459008576
6.506487766502467,202.28593794959164,9.746136242091394,6.201982767323312,326.66236831259846,481.77193425228,16.535185927180066,46.20574791071063,3.5487755887477364,0,1,Low,Moderate,0,0,4695.414908838618,764.0206326080121,717.8673985424501,4695.414908838618,0.49351223349753326,1.4512244112522636
6.643935774662305,151.8896001137799,9.297452914811325,3.749625148300965,240.93672213751188,437.9090051656054,15.264742348024072,64.20396370266333,3.8129529259917896,0,1,Low,Moderate,1,0,4071.4383564990853,980.0569636430453,579.1478951815599,4071.4383564990853,0.3560642253376951,1.1870470740082104
5.033773989751668,155.32147750080298,10.462326109437944,7.121477448104934,320.1154970205283,500.6373261700039,18.31249854193584,63.19330598951376,3.2449484773190638,0,0,Low,Moderate,0,0,5237.830968947632,1157.2273237930763,504.01019191117786,5237.830968947632,1.9662260102483318,1.7550515226809362
6.91260756198984,155.7404952352641,9.796691499154221,4.916302562031351,275.9082278598395,439.6480512193927,18.38071192638193,55.5074684684337,2.6122489531921698,0,1,Low,Moderate,0,0,4307.096326000744,1020.2667876810083,406.83294564794875,4307.096326000744,0.08739243801016006,2.3877510468078302
7.977635990880497,245.89513040867456,10.378822854374508,9.63563608296433,399.5831549217664,473.6624527645498,11.728338195960704,23.81701990494781,3.552129499701653,0,1,Low,Moderate,0,0,4916.058690011796,279.3340642651558,873.4513465576379,4916.058690011796,0.977635990880497,1.4478705002983472
6.078335836509272,197.50191189847263,10.490128900218215,8.130472208247298,379.5277062923906,360.06047735582746,20.09841289135693,41.86595951021348,4.20158090550856,0,0,Low,Moderate,0,1,3777.080819336732,841.4393403291018,829.8202618340564,3777.080819336732,0.9216641634907283,0.7984190944914404
6.242414484103846,191.90872954929208,10.245317261937675,7.130436799595529,319.3067850802741,448.2425267423017,19.370090874546293,60.93948098211983,4.5087050978944845,0,0,Low,Moderate,0,0,4592.386896767463,1180.4032844713468,865.259867249347,4592.386896767463,0.757585515896154,0.4912949021055155
6.063354789891076,160.76731128492577,9.6007693753601,7.484103646670236,305.82855327870027,327.27023868075764,12.309015955365226,69.03845387066936,3.4673369148168574,0,0,Low,Moderate,0,1,3142.046084993008,849.7954302278152,557.4344331140759,3142.046084993008,0.9366452101089244,1.5326630851831426
8.129585513966727,177.89896662548156,10.23405732154411,9.00600774687328,334.4385388035782,397.0214275538664,15.936261676600791,81.39075849624524,3.3625371351987914,0,1,Low,Moderate,0,1,4063.1400474675406,1297.0644254531833,598.1918815916722,4063.1400474675406,1.1295855139667275,1.6374628648012086
9.56240594378952,202.01364260009225,9.475993770567706,5.820655207859319,327.1188240167457,433.38166673218615,14.139065908911675,63.54899265609275,3.7627198370300334,0,0,Low,Moderate,0,0,4106.721974232446,898.5233956094394,760.1207403620625,4106.721974232446,2.5624059437895195,1.2372801629699666
8.167792632308252,200.91375467195093,10.208850993082603,7.262416638654269,344.16113431571995,525.5987875011582,16.142284003388227,66.23143553591859,4.289395484098247,0,1,Low,Moderate,0,0,5365.759703744211,1069.1266423728973,861.7985519830893,5365.759703744211,1.1677926323082524,0.7106045159017533
7.085378435983544,167.38612732636108,9.949684873162123,4.963124049313229,334.5642895786881,566.3392939723461,11.31880659612483,66.30355527306088,3.679795034755029,0,1,Low,Moderate,0,0,5634.89750631397,750.4771187712487,615.9466402224166,5634.89750631397,0.08537843598354389,1.320204965244971
6.825467900630395,187.05170966607412,10.739459953828792,6.137757462086741,352.7021822368813,373.4272354878943,12.606381646809666,58.7522013156628,3.027449578045163,0,1,Low,Moderate,0,1,4010.4068411912344,740.6526723754382,566.2896195011824,4010.4068411912344,0.17453209936960512,1.9725504219548369
7.861177700998561,204.274241099894,10.132455076541259,7.923315374812149,338.2138034436881,469.48696124616185,15.993410350862462,86.16729829337078,4.157656628375073,0,1,Low,Moderate,0,0,4757.055543848602,1378.1089604310496,849.302152515262,4757.055543848602,0.8611777009985611,0.8423433716249269
4.965773559644967,220.84863863404016,9.989837018332613,6.250578031106523,311.5981359666635,386.4133315184274,18.035237542145182,53.90817735397112,3.4217668494012576,0,0,Low,Moderate,0,1,3860.2062035800186,972.2467840429607,755.6925504133565,3860.2062035800186,2.0342264403550328,1.5782331505987424
6.207432967614718,192.93702709690675,9.506258693552583,5.819022939611381,325.90656176552847,533.7958508176808,14.68753933733609,60.48503329496195,3.549298841293145,0,0,Low,Moderate,0,0,5074.401447417877,888.3763058398368,684.7911667175953,5074.401447417877,0.792567032385282,1.4507011587068548
7.085378435983544,157.00128743205116,9.906887034150618,8.071051028920468,334.5642895786881,490.9097122372677,17.32294642996243,71.96926138101614,4.417559791016322,0,1,Low,Moderate,0,0,4863.387063101998,1246.7196595073065,693.5625744976253,4863.387063101998,0.08537843598354389,0.5824402089836784
9.76925100608684,264.2656542791372,9.0446018394002,8.349709766709022,359.26854259335056,353.196475487524,15.047086914887984,52.645458533937706,4.636556195256859,0,0,Low,Hard,0,1,3194.5214918641273,792.160790234292,1225.282556541541,3194.5214918641273,2.76925100608684,0.36344380474314075
9.630665479903348,152.8624334841574,10.070809786699167,6.925706079789448,333.1483176590248,417.167072927369,16.67018391749724,89.99757421954396,4.920091157959163,0,0,Low,Moderate,0,0,4201.210240725593,1500.276114368406,752.0971073695235,4201.210240725593,2.6306654799033478,0.0799088420408367
5.187471605436375,104.75242498882724,9.906536835105054,6.913910913807519,334.5642895786881,368.815428587841,15.14034848778016,98.65664588216384,3.2032578962619933,0,0,Low,Soft,0,1,3653.6836286605044,1493.6959992914822,335.549032498053,3653.6836286605044,1.8125283945636248,1.7967421037380067
7.633570087677555,199.6529995778644,9.699727114920298,9.900546897053909,358.56628208672083,420.5341718279189,10.539392269728635,100.24270600375714,2.927066766886376,0,1,Low,Moderate,0,0,4079.0667092298168,1056.4972007526783,584.3976599735465,4079.0667092298168,0.6335700876775547,2.072933233113624
5.771199049813688,155.05089305064115,10.123042432648232,6.531261269813094,297.0093193941144,313.7019343334326,11.704788996508114,85.68830345476736,4.688959065495114,0,0,Low,Moderate,0,1,3175.617992461167,1002.9635114068093,727.0272905829172,3175.617992461167,1.2288009501863124,0.3110409345048861
6.579969329401555,197.2269809109493,9.778948984495884,4.506293474405815,290.2898942591159,254.39327560480757,9.84765527571784,73.74971646660221,4.575931871590866,0,1,Low,Moderate,0,1,2487.6988641382145,726.26178444503,902.4972278880562,2487.6988641382145,0.4200306705984449,0.4240681284091341
4.80115436807586,180.77287075636636,9.514712467676194,8.977286380775292,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,0,0,Low,Moderate,0,0,5588.894641317141,769.234371538035,798.7698998951266,5588.894641317141,2.19884563192414,0.5813618683322481
7.948815718151566,238.2364096995999,9.859037022703456,5.851964962404888,334.5642895786881,434.655458610077,8.663293700705424,67.30404028450397,3.692250861269816,0,1,Low,Moderate,0,0,4285.284258556899,583.0746682287673,879.6285888991765,4285.284258556899,0.9488157181515664,1.307749138730184
6.906992171811655,216.78529084002477,9.903099434680584,7.302351651289456,340.10602778835107,356.4591368515823,9.614106024611772,61.12264362555359,2.124759352216301,0,1,Low,Moderate,0,1,3530.0502766416334,587.6395763206331,460.6165741352735,3530.0502766416334,0.09300782818834463,2.875240647783699
7.085378435983544,281.2686670205161,10.019183558877145,6.773698985660693,343.635821280367,395.3417752928905,14.903080469555846,67.12516777793415,4.444350199227698,0,1,Low,Hard,0,1,3961.001815151831,1000.3717769269898,1250.0564563091398,3961.001815151831,0.08537843598354389,0.5556498007723016
